,age,Zind_fitheal,Zind_figap,Zind_disstre,Zind_actenj,Zind_compperf,Zind_aes,Zind_con,edu_2.0,sex_2.0,sport_min_kat_0.0,sport_min_kat_1.0,sport_min_kat_2.0,sport_min_kat_3.0
96,-0.023379263188155974,-0.008338930317141623,-0.006326870572054642,-0.009058812076663661,0.004182797023900935,-0.010523892863448986,-0.01691968939394233,0.003767299994477427,-0.0015888498819448572,0.008801873521796942,-0.0004190553446877303,-0.0003004333464086813,-0.001408257641666454,0.0010246775088064669
97,-0.02440050205341887,-0.004834191007900237,0.00533536651730591,0.022659723016143735,-0.007452438831839343,-0.009098293980741788,-0.026762189861107927,-0.0033943683428260605,0.00032367259177197187,0.0081294992530827,-0.0006778094704819294,-8.260654535319191e-05,0.0017695078073756468,-0.002166655608243693
98,-0.03075932113517896,-0.007760924736258808,-0.01202249133330207,0.002951736114150755,0.0027316921996720536,0.036491906059758945,-0.029940626816600174,0.002138551069493567,-0.0032699399153587245,0.0055942467967127745,-0.0008751103023241732,0.0007694043649482248,-0.0003223531958730685,-0.003438082071845884
99,-0.009011049298241279,-0.014709167989312216,0.00232685687653876,-0.0017067230911326748,-0.002657068375812213,0.004148412747280221,-0.027284445613076348,0.0031675133835254317,0.0009363672353332249,0.010085055726174099,-0.0005567493064096972,-0.0009808599221268462,-0.002134953484494688,0.0001853692056474451
100,-0.016225397495997256,-0.008596160077332073,-0.01032411760578241,-0.009942553773797684,0.0056439822731563045,0.02230245883824941,-0.04668981218741164,-0.009480507652294103,-0.0008436641748808255,0.007617840022720965,-0.000887276911812839,-6.537680043729997e-05,-0.0006292547902769009,0.0003602529959111153
101,-0.010179369166556887,0.001431589717424698,-0.007556777956810286,-0.003731190113127553,-0.0034440177751722933,0.04762197364860152,-0.024547456329536855,-0.009584817193106563,0.0004443119335720772,-0.03264520462451621,-0.0008905761413366563,-6.134132136703204e-06,0.0025498669641762176,-0.0029512895112573504
102,-0.022410079520690903,0.012809461244968836,0.02223812726003371,-0.0004407197111867501,-0.003693565382042207,-0.03932581395683899,-0.03933580869965302,0.006085834944443487,0.00012847206380228098,0.008835193518533232,-0.0004896980479344395,-0.00016710426185671177,5.1942115339417845e-05,0.00030175357568071136
103,-0.019223631097556218,-0.006085127776638332,0.0034184835945234022,0.0013279303031965152,0.0028427376318582755,-0.017195112456786257,-0.026191257899646988,0.011332932577499672,-0.00029357247962220385,-0.01936681404649231,-0.0003380682050441072,-0.00026361146950707235,-0.00093180338303865,0.0002556018052492039
104,-0.02962117642406493,-0.015050366299342565,-0.004278752697003224,0.001842324523087087,0.006783547131065634,0.05186169507272737,-0.019401579866000256,-0.02321539559300429,0.0006167970297873635,0.010353336454104939,-0.0011684819432327702,0.000724033588380923,0.0019849722776750203,-0.005463337739969167
105,-0.028271401269017383,-0.011757162350548167,-0.005656290119120024,0.014379576833608743,-0.003960860067466415,-0.019504544281925953,-0.009150269399252776,0.03647676919704105,0.0011227963165163397,0.012081922095687883,-0.00041167599405469356,-0.00014651737845721867,-0.0061796846840451265,-0.0017651064503060897
106,0.14634344914536693,0.010631212839996048,0.0006126866317411922,0.01394988862570936,0.028634557624917067,0.22631295966418108,0.020211444501305267,0.012408521029416517,-0.0009713687509561165,0.03471818134040494,-0.0002928062281699979,-0.000327852241469156,-0.0001328585278870248,-0.00047599522322692994
107,-0.005453404429130293,0.004646162109256257,-0.004137246442083409,0.006166121145759213,-0.005493812616064626,-0.02461873377606226,-0.028930325664437206,-0.003717477358281773,-0.0005242796585780986,0.008378608084904579,-0.00047363192943543337,-0.00015339778964144955,0.002943683767454263,-0.0005987223785870762
108,0.16979490643609293,-0.00010535236823414182,0.024815109650411324,0.06804514222017471,0.06857183423574413,0.05882120944900775,0.22132796313505207,0.010397518284807235,0.0010474054065894014,0.06667301144413539,-0.0003699174179556746,-2.613039743537536e-05,0.001258163307840216,0.001815601489545492
109,-0.04341358221253732,-0.005068158202900276,0.001626470943501935,0.003565572735659318,-5.007522028277534e-05,0.03564970802263608,-0.02240499624258561,-0.012780062819786076,1.8627239482737572e-05,0.009652696252907716,-0.0008503283941082186,-1.992003768619262e-05,0.00022347907456458447,0.0019086454131687664
110,-0.022900914303442717,-0.004313696903696597,-0.006248835476133834,-0.008283801870320238,0.0007835328398840772,0.0040144748282769085,-0.016406848527412986,0.005768077700850955,0.0004799291091501074,-0.021842377445318584,-0.000874992711294482,-0.000344742022741662,-0.000816707524946248,0.0003007276655723254
111,-0.021675589266076767,-0.007863046011166993,0.02338897316336679,-0.009135076369790295,-0.0026228984299444644,-0.02637318937854482,-0.023996368185786477,0.002690898758877586,0.00016801918833187166,0.009214242197198812,-0.0005494129084406269,-0.0001337183201449383,-0.0009484787513662496,-0.00035342633153432305
112,-0.03290678688078318,-0.008302867615049588,0.004527037484343301,-0.021309374819723437,0.005822822885955822,-0.010228277139912827,0.03157381177634913,-0.008579234506386065,-7.688208343697888e-05,-0.031759180947358655,-0.0009655998585597039,-0.00014649031124075617,0.002019653319674111,-0.00037994420587650633
113,-0.04043607565910173,0.0010033746067923933,-0.010519306645008428,-0.007537660301503844,0.011434835460357888,0.008800801401613033,-0.03184106416995426,-0.00899257467630216,0.00025451783171775636,0.007245547005315168,-0.0006180058117882352,-6.670958588411557e-05,0.0015882676370906634,-0.0006687884015834897
114,-0.017608028742933286,-0.0060478414041024685,-0.009043315904605964,0.013202448631431506,-0.011227417931903304,-0.037470916028602426,0.0075522975719633165,-0.006385981724934309,-0.0022696769120931323,0.008676837600612775,-0.0003343169402617297,-0.0004416029551559923,-0.000759235339173926,0.0003981830270510848
115,-0.012750765664697579,-0.0007091855404060828,-0.0002828934154003487,-0.008943575496455962,-0.009311160730476052,-0.02514293250195708,-0.010406898854140516,-0.003524889421240735,-0.0017922913621869038,0.008553455429150878,-0.0004805449843375846,-0.00025879783839866,0.00306888105290242,-0.00039638024102803016
116,-0.02485666558945157,0.022684345019880238,-0.007858144518643393,-0.019817847007408643,-0.001969845057160109,0.029257095221462477,-0.027806446374597747,-0.014393773037590055,-0.0002633733348787428,0.010584604338108395,-0.0008316444411527782,-3.6059834671810436e-05,-0.003002639539621057,0.0009821658308337123
117,-0.006769825232155777,0.0060069368634545735,-0.0002849270556344559,-5.904165623819862e-05,-0.001377640853857216,-0.02205236357550194,-0.025811481670146776,-0.00533837641518522,9.902895852100871e-05,-0.017905888281394177,-0.000519710269568188,-7.526063364029978e-05,-0.0002746569752645845,0.00038145364303335613
118,0.03667838926134371,0.021490493004436454,0.04391047317047106,0.09218343735082568,0.013890125205212487,0.04094166930331956,0.08348067329888531,0.1376903384384818,0.003652963228474726,0.033603557447331206,-0.000196440576198464,-0.00018243630253348713,0.029349197944637005,0.0059865712941982825
119,-0.015085897663849327,-0.012831013641816198,-0.008328170258343221,-0.010216488758834626,-0.001130893579308917,-0.02376967444370031,-0.018382932100471167,0.01971397945419041,0.00020058422140012855,0.00973744395254251,-0.0004108322805336255,-0.0002500092776942502,-0.0037375592796198595,7.239324528045499e-05
120,-0.01621102196321501,0.0086089033579176,-0.007953964069924152,0.011723809786647414,-0.010594235237253119,-0.01289674650675037,-0.031289612278817436,0.013354897148331567,-0.00028999771280738116,-0.013716301775658841,-0.0008606692449979743,0.00046618024808013024,-0.0006433768362757831,-0.00033428831306870873
121,-0.027290252112520286,-0.00983864406341686,0.012558406372520006,-0.017731240805423744,0.005518694914767967,-0.013189754862199336,-0.011273870424516441,-0.0007796943955536917,0.0009982371797477643,0.007628670782054219,-0.0013497881002933726,-0.0003984240628475228,-0.0014148874197940887,0.000152828336035398
122,-0.013422669863979326,-0.0035834189756282536,0.01983551942351371,-0.01373279509045603,0.005814227896048581,-0.02526619629057109,-0.02343721335237846,-0.011350578930785567,0.000718143143591574,0.010160721575022168,-0.0005832762456752456,-0.00010794255446513818,0.00509454613690266,-9.829774731410471e-05
123,-0.03218483414531598,-0.011792385114426457,-0.011759757566103047,-0.0014657628119238396,7.213866030403072e-05,0.03027769902067689,-0.010836636232082574,0.008179829887741021,0.0009394917665672785,0.011643867899683764,-0.00030316646432432693,-0.00010568454950625877,-0.0023445904723160957,-0.0002492466182852447
124,0.046638755461519535,-0.005424071682057564,0.02332307450302533,-0.0010607860174138325,0.006024895237602781,0.0006820610564151791,-0.028184198974913508,-0.013467539294931845,-0.0007063430147230691,-0.07042931819433144,-0.0012302996435123816,-0.00023803845648543809,-0.0007763061325539604,0.0008034689170221241
125,-0.01526885274513188,-0.008770541484211023,0.0048032665284487575,-0.002319898965440729,-0.00243288297206563,-0.017222435302569766,-0.037381563141301324,-0.0024981209541931337,0.0008903153404753018,0.007133247127435361,-0.0004273745755405892,-0.00011153776835552963,-0.0004874447476958552,0.00026945706317692676
126,0.030964378536553268,0.02327207770053981,-0.015033452678401263,-0.032329310188240964,-0.012563914194051866,0.021467915684210557,-0.021591387819797785,0.080341107712591,-0.0013032070680399081,-0.053978534839995936,-0.0006802177141847397,-0.0002529115182598622,0.004877987048054405,-0.0021240657852028074
127,-0.01722354333899128,0.01640813133643579,-0.003639954210667032,-0.007918420176948597,0.0005387952793451466,-0.008939623027698337,-0.014795681566549347,-0.008796650816152107,0.00024788928186829064,-0.01286071187859176,-0.00033772821708502176,-0.0001217449533290387,-0.0002703739083530649,0.00035677488847681525
128,-0.007635977625421659,-0.0034208911582311267,0.00552309373702442,-0.006195902557259379,-0.004061570048675522,-0.02088885493413587,-0.0456489824382996,0.0038115947140187597,-6.059324807430878e-05,0.007778473884079687,-0.0003652188880572556,-0.00014653674794430432,0.0014863011189335798,-0.0004628243726229877
129,0.0551097730950898,-0.0066577466198803606,-0.0027743481348109097,-0.0056082229200994285,0.0058942579226709,-0.04921791903000528,-0.03018206104984102,-0.011238836498631529,-0.00040682854145984666,0.019401117738179072,-0.0003151092552870263,0.0007038969348072332,-0.000748557267374635,0.00032927072463844945
130,-0.011794059564655034,-0.018176839490360846,-0.005734444670884067,-0.0019173680396496174,-0.006450448724017989,-0.016336273474284013,-0.02608685973228288,0.007274382736013876,0.00015744275358218172,0.009867694495216923,-0.00044086366501496985,-0.0002017795767004846,-0.0011813274296631517,0.00045566202034552167
131,-0.029955175314491506,-0.006608216674818812,-0.00717281702531287,0.0034330955608343388,-0.0004088975124829454,-0.008430419009286056,-0.01736618422611069,-0.00846566702008562,-0.00023649838738358324,0.0082489248489747,-0.0006973120092191019,-9.421345545655625e-05,0.0011004934030561556,-0.0006823577041543474
132,-0.012822408043937602,-0.0050411986192460505,-0.0013428743863393728,-0.00048594030480261937,-0.005537875183893748,-0.02182855912124728,-0.028189193665661354,0.028589383741411387,0.00026951454780868415,-0.0243920469912818,-0.0004945148126209224,-0.00029778736969114015,0.001248978548503429,-0.00038679124100668736
133,-0.014050444307870407,-0.0013932857612653337,0.007657019223351909,-0.006908196945869062,-0.003905085432480451,-0.027415282793608737,-0.03579392714291626,0.007393059825699769,-0.00017960642304478363,0.0072194324838385825,-0.0005714239607512862,-0.00014466367934710364,-0.0006918350474224666,0.00036683386971650617
134,-0.0479210677821514,-0.0181998219151509,-0.007938145342153246,-0.02050248961221186,-0.005279542608362892,0.064119612758213,0.03566495848841821,-0.004132623241570343,-0.0008308275927573645,0.01793095653430572,-0.0013925024426712377,-2.3506891554510833e-05,-0.0006252466745675207,0.0021216713602353002
135,0.044710175891056664,-0.006007258081313673,0.010120544816611352,-0.01391786833620672,-0.009114783899586584,-0.0057897035362286025,-0.017227580068535923,-0.006708896378390023,-6.608855621242383e-06,0.01282181399561887,-0.0003436845061958878,-0.00017599391776991228,0.0008072363305107,-0.0019342619115090658
136,-0.022551242278440235,0.017772164919896773,-0.005159692369945907,-0.009479896397188336,-0.004294952365258665,-0.028704984348790312,-0.02190876342683038,-0.007247964874599095,-0.00015495686859404807,0.0071170675480145195,-0.0003173286867394931,-7.796354807938544e-05,0.0018739048082643324,-0.0005968342429945484
137,-0.018073933670049634,-0.0065706193088661755,-0.011800134599382403,0.008916833754567886,0.005076845183219844,0.003047911746826228,-0.025367245593825933,-0.0007185740273085428,0.000182673488948256,-0.02193544932798885,-0.0006725548005363881,0.0029289842834725813,-2.6474531555514243e-05,-0.0005056608677862787
138,0.019842585161491892,0.00650380945843902,-0.012483880286136935,-0.01569477052078487,0.0075685822595336,-0.03884032845649677,-0.027279925214842914,0.0032975583047270525,0.00013157541452368443,0.013645526729703001,-0.0003519557428903136,-5.8298178335293246e-05,-0.0006465484755465544,0.0007340184000750345
139,-0.03885582309522002,0.009628568724194115,-0.013108130379820608,0.03825512185191772,0.005321306528954027,-0.020986818071837512,0.047044209766112496,-0.0035481413793560525,-7.213419179947696e-05,-0.02645682622717123,0.018721073365317663,-0.00038319554301119863,-0.001033662642255114,4.091616974896392e-05
140,-0.015579532270726455,0.02624366821326399,-0.017969033063826217,-0.009208541738490998,0.02132180830216774,-0.03574768882613513,0.019016068337058482,-0.007606897568970537,-0.0031328215208280673,0.01350554884581444,-0.00043804169328455695,-0.00018186375332980055,-0.0013523148271492671,-0.0006289254882714781
141,-0.01875893380802499,-0.005329277786520825,-0.006000746622017739,-0.011712409409777582,0.006484865783636137,-0.02288370419633581,0.07577149888662507,-0.01817597063180363,-0.0004253402722140715,-0.04320480255382191,-0.0005358626722965908,0.0010303670824832792,-0.000584822367862723,-0.001386174334073446
142,-0.014131085289016958,0.00354392228483397,-0.0033356656550442908,-0.0018961040923173098,0.000947989898479741,-0.02109895214878192,-0.02927229648748326,0.017310221842839073,1.0692220532703497e-05,-0.020306613283769395,-0.00033177052170226765,-0.00012110565701056775,-0.0020894784779884805,0.00017798008347151196
143,-0.02069655856307234,-0.004634569843687426,0.009342219255914415,0.01701899500094499,-0.009055757698702972,-0.023019936385341017,-0.024273859674686267,-0.012442329593656291,-0.0004145725096619744,0.0067350136791946786,-0.0006540667251273456,8.714351167188253e-06,0.0037998302753129987,-0.000348697845933404
144,-0.003858087694730127,-0.012042842002388658,0.01817369344199978,-0.011598828873014534,-0.009294594189237957,-0.028084448968237224,-0.026797168228467963,0.004814152078795038,5.8312226975138845e-05,0.009946951387437133,-0.0006365124998813307,-0.00023760224488286047,-0.00024242502062915677,0.00038868197013259865
